transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
163015,1630,16,3,164,delivered,2023-03-09,Christopher,Henry,rnguyen@example.com,Deodorant,1000
172714,1727,16,3,164,open,2023-03-12,Christopher,Henry,rnguyen@example.com,Deodorant,1000
50011,500,16,1,801,paid,2023-01-22,Derek,Gonzalez,prodriguez@example.net,Deodorant,1000
7514,751,16,4,63,delivered,2023-02-03,Eric,Farrell,nwilliams@example.net,Deodorant,1000
41282,4128,16,5,711,open,2023-06-20,Terrence,Allen,rodriguezjonathan@example.org,Deodorant,1000
5113,511,16,5,356,delivered,2023-01-22,Katelyn,Anderson,jamespage@example.org,Deodorant,1000
24339,2433,16,4,356,delivered,2023-04-10,Katelyn,Anderson,jamespage@example.org,Deodorant,1000
25176,2517,16,1,356,delivered,2023-04-15,Katelyn,Anderson,jamespage@example.org,Deodorant,1000
5611,561,16,1,254,delivered,2023-01-23,Daniel,Yates,richard98@example.com,Deodorant,1000
5233,523,16,4,702,delivered,2023-01-23,Rebecca,Ramirez,wclark@example.org,Deodorant,1000
35473,3547,16,4,702,open,2023-05-26,Rebecca,Ramirez,wclark@example.org,Deodorant,1000
31438,3143,16,5,389,open,2023-05-08,Kimberly,Hernandez,martinamanda@example.com,Deodorant,1000
19872,1987,16,1,203,delivered,2023-03-23,Sydney,Wright,uchavez@example.net,Deodorant,1000
53311,533,16,3,119,open,2023-01-23,Michael,Scott,lindathomas@example.org,Deodorant,1000
93712,937,16,5,119,delivered,2023-02-08,Michael,Scott,lindathomas@example.org,Deodorant,1000
14066,1406,16,2,119,open,2023-02-25,Michael,Scott,lindathomas@example.org,Deodorant,1000
19484,1948,16,2,720,delivered,2023-03-21,Susan,Buchanan,ruthjarvis@example.org,Deodorant,1000
5395,539,16,2,116,paid,2023-01-23,Jessica,Valencia,ylopez@example.net,Deodorant,1000
5414,541,16,4,993,paid,2023-01-23,Valerie,Zavala,mullinstammy@example.com,Deodorant,1000
27528,2752,16,1,539,paid,2023-04-23,Lindsay,Chaney,davidwilliams@example.org,Deodorant,1000
5497,549,16,5,800,delivered,2023-01-23,Joel,Carpenter,alexyoung@example.com,Deodorant,1000
14744,1474,16,2,800,delivered,2023-02-28,Joel,Carpenter,alexyoung@example.com,Deodorant,1000
38668,3866,16,4,800,delivered,2023-06-09,Joel,Carpenter,alexyoung@example.com,Deodorant,1000
11473,1147,16,2,488,open,2023-02-16,Dustin,Underwood,ngonzalez@example.net,Deodorant,1000
31763,3176,16,3,488,open,2023-05-09,Dustin,Underwood,ngonzalez@example.net,Deodorant,1000
5633,563,16,3,456,open,2023-01-23,Cody,Hoover,robert34@example.com,Deodorant,1000
23146,2314,16,3,308,open,2023-04-05,Christy,Jones,millerkatherine@example.org,Deodorant,1000
360716,3607,16,4,308,open,2023-05-28,Christy,Jones,millerkatherine@example.org,Deodorant,1000
27940,2794,16,5,984,delivered,2023-04-25,Ryan,Holden,aprilwalters@example.org,Deodorant,1000
27941,2794,16,5,984,delivered,2023-04-25,Ryan,Holden,aprilwalters@example.org,Deodorant,1000
83610,836,16,4,962,open,2023-02-06,Anna,Thomas,kerrjustin@example.net,Deodorant,1000
35552,3555,16,4,962,paid,2023-05-26,Anna,Thomas,kerrjustin@example.net,Deodorant,1000
5727,572,16,1,178,paid,2023-01-24,Betty,Cabrera,stacyburns@example.net,Deodorant,1000
31674,3167,16,1,416,paid,2023-05-09,Brandon,Brock,cmorton@example.net,Deodorant,1000
6572,657,16,5,109,paid,2023-01-26,Melissa,Moore,nathanweber@example.net,Deodorant,1000
37032,3703,16,4,109,open,2023-06-01,Melissa,Moore,nathanweber@example.net,Deodorant,1000
37034,3703,16,3,109,open,2023-06-01,Melissa,Moore,nathanweber@example.net,Deodorant,1000
34641,3464,16,1,35,delivered,2023-05-24,Michelle,Hensley,arussell@example.com,Deodorant,1000
8047,804,16,4,900,delivered,2023-02-04,Karen,Young,micheal43@example.com,Deodorant,1000
8048,804,16,3,900,delivered,2023-02-04,Karen,Young,micheal43@example.com,Deodorant,1000
5875,587,16,4,90,delivered,2023-01-24,Alyssa,York,jonathan01@example.net,Deodorant,1000
5876,587,16,1,90,delivered,2023-01-24,Alyssa,York,jonathan01@example.net,Deodorant,1000
14973,1497,16,1,90,paid,2023-03-01,Alyssa,York,jonathan01@example.net,Deodorant,1000
9095,909,16,5,782,delivered,2023-02-08,Katherine,Marshall,michaeldunn@example.net,Deodorant,1000
5950,595,16,1,245,delivered,2023-01-25,Edwin,Evans,kathrynandrade@example.net,Deodorant,1000
18278,1827,16,4,245,paid,2023-03-15,Edwin,Evans,kathrynandrade@example.net,Deodorant,1000
30886,3088,16,3,245,open,2023-05-07,Edwin,Evans,kathrynandrade@example.net,Deodorant,1000
5963,596,16,4,318,paid,2023-01-25,Lauren,Zavala,michael53@example.com,Deodorant,1000
33736,3373,16,5,699,paid,2023-05-18,Denise,Harris,arthurweeks@example.org,Deodorant,1000
39928,3992,16,3,699,open,2023-06-14,Denise,Harris,arthurweeks@example.org,Deodorant,1000
6009,600,16,4,733,open,2023-01-25,Sheila,Freeman,michelemoreno@example.com,Deodorant,1000
15357,1535,16,5,513,open,2023-03-03,Cody,Thompson,powerssarah@example.net,Deodorant,1000
187417,1874,16,1,370,paid,2023-03-17,Allison,Carpenter,mcdonaldaaron@example.net,Deodorant,1000
10155,1015,16,5,437,paid,2023-02-11,Joseph,Austin,suarezdanielle@example.org,Deodorant,1000
61715,617,16,5,225,paid,2023-01-25,Maria,Patterson,pamelawatson@example.com,Deodorant,1000
40424,4042,16,4,225,paid,2023-06-16,Maria,Patterson,pamelawatson@example.com,Deodorant,1000
41727,4172,16,3,225,delivered,2023-06-21,Maria,Patterson,pamelawatson@example.com,Deodorant,1000
6204,620,16,4,60,open,2023-01-26,Tammie,Maxwell,tonyariley@example.org,Deodorant,1000
6224,622,16,5,599,delivered,2023-01-26,Catherine,Washington,timothy27@example.org,Deodorant,1000
62216,622,16,5,599,delivered,2023-01-26,Catherine,Washington,timothy27@example.org,Deodorant,1000
10773,1077,16,1,630,paid,2023-02-13,James,Walker,garrettkim@example.net,Deodorant,1000
107710,1077,16,5,630,paid,2023-02-13,James,Walker,garrettkim@example.net,Deodorant,1000
18032,1803,16,1,630,paid,2023-03-14,James,Walker,garrettkim@example.net,Deodorant,1000
28313,2831,16,3,630,paid,2023-04-26,James,Walker,garrettkim@example.net,Deodorant,1000
123712,1237,16,4,938,paid,2023-02-18,Jonathan,Boyer,scott47@example.org,Deodorant,1000
29954,2995,16,3,938,paid,2023-05-02,Jonathan,Boyer,scott47@example.org,Deodorant,1000
31920,3192,16,4,987,paid,2023-05-10,Elizabeth,Stafford,henryharrington@example.org,Deodorant,1000
6343,634,16,5,323,open,2023-01-26,Mark,Lee,peter23@example.com,Deodorant,1000
313512,3135,16,4,658,delivered,2023-05-08,Lisa,Smith,ftate@example.com,Deodorant,1000
6402,640,16,2,368,delivered,2023-01-26,Cindy,James,hoffmangreg@example.org,Deodorant,1000
27180,2718,16,1,368,open,2023-04-21,Cindy,James,hoffmangreg@example.org,Deodorant,1000
6414,641,16,2,671,delivered,2023-01-26,Dana,White,melissa83@example.com,Deodorant,1000
6465,646,16,4,486,delivered,2023-01-26,Keith,Mccoy,bradleyanderson@example.com,Deodorant,1000
200818,2008,16,3,486,paid,2023-03-24,Keith,Mccoy,bradleyanderson@example.com,Deodorant,1000
6474,647,16,4,258,paid,2023-01-26,Aaron,Bernard,perryrodriguez@example.com,Deodorant,1000
6490,649,16,5,83,paid,2023-01-26,Joseph,Stafford,edwin54@example.com,Deodorant,1000
6496,649,16,2,83,paid,2023-01-26,Joseph,Stafford,edwin54@example.com,Deodorant,1000
31171,3117,16,5,83,paid,2023-05-08,Joseph,Stafford,edwin54@example.com,Deodorant,1000
334010,3340,16,2,534,paid,2023-05-16,Kevin,Powers,benjaminmarilyn@example.net,Deodorant,1000
325017,3250,16,2,872,paid,2023-05-13,Steven,Patterson,gomezmaurice@example.net,Deodorant,1000
16511,1651,16,4,265,delivered,2023-03-10,Lauren,Padilla,chrishughes@example.net,Deodorant,1000
106013,1060,16,3,250,open,2023-02-13,Emily,Burns,rwalker@example.com,Deodorant,1000
32761,3276,16,5,250,paid,2023-05-15,Emily,Burns,rwalker@example.com,Deodorant,1000
383817,3838,16,1,923,open,2023-06-07,Tanner,Taylor,iwelch@example.org,Deodorant,1000
6654,665,16,4,577,paid,2023-01-26,Katherine,Green,lauren02@example.net,Deodorant,1000
6674,667,16,3,464,open,2023-01-26,Laurie,Padilla,kdominguez@example.net,Deodorant,1000
8706,870,16,1,832,open,2023-02-07,Corey,Riley,heatherbullock@example.org,Deodorant,1000
372215,3722,16,1,832,paid,2023-06-02,Corey,Riley,heatherbullock@example.org,Deodorant,1000
41886,4188,16,1,832,paid,2023-06-21,Corey,Riley,heatherbullock@example.org,Deodorant,1000
30453,3045,16,3,794,delivered,2023-05-05,Christy,Flores,linda50@example.org,Deodorant,1000
30454,3045,16,4,794,delivered,2023-05-05,Christy,Flores,linda50@example.org,Deodorant,1000
9952,995,16,2,681,paid,2023-02-10,Christina,Navarro,freykenneth@example.com,Deodorant,1000
20744,2074,16,4,681,paid,2023-03-28,Christina,Navarro,freykenneth@example.com,Deodorant,1000
42866,4286,16,5,742,paid,2023-06-26,Willie,Burke,quinnlisa@example.org,Deodorant,1000
30211,3021,16,2,93,delivered,2023-05-04,Steven,Flores,ortizshannon@example.com,Deodorant,1000
35370,3537,16,1,93,open,2023-05-26,Steven,Flores,ortizshannon@example.com,Deodorant,1000
26592,2659,16,5,414,delivered,2023-04-20,Aaron,Sullivan,ysmith@example.org,Deodorant,1000
69415,694,16,4,148,open,2023-01-28,Shirley,Blake,msmith@example.net,Deodorant,1000
6955,695,16,1,869,paid,2023-01-28,Shawn,Lyons,cynthia51@example.com,Deodorant,1000
6957,695,16,1,869,paid,2023-01-28,Shawn,Lyons,cynthia51@example.com,Deodorant,1000
20993,2099,16,1,704,paid,2023-03-29,Jonathan,Williams,katherinehernandez@example.net,Deodorant,1000
33212,3321,16,4,704,delivered,2023-05-16,Jonathan,Williams,katherinehernandez@example.net,Deodorant,1000
25414,2541,16,1,294,paid,2023-04-16,Courtney,Becker,wilkinsonamy@example.net,Deodorant,1000
7127,712,16,3,961,open,2023-01-30,Kevin,Rodriguez,solomonjessica@example.org,Deodorant,1000
71213,712,16,3,961,open,2023-01-30,Kevin,Rodriguez,solomonjessica@example.org,Deodorant,1000
25214,2521,16,3,961,delivered,2023-04-15,Kevin,Rodriguez,solomonjessica@example.org,Deodorant,1000
7155,715,16,5,149,delivered,2023-01-30,John,Dodson,xthompson@example.net,Deodorant,1000
41463,4146,16,3,149,paid,2023-06-20,John,Dodson,xthompson@example.net,Deodorant,1000
71610,716,16,4,768,delivered,2023-01-31,Eric,Martinez,teresathompson@example.net,Deodorant,1000
27116,2711,16,1,768,open,2023-04-21,Eric,Martinez,teresathompson@example.net,Deodorant,1000
42554,4255,16,1,768,open,2023-06-25,Eric,Martinez,teresathompson@example.net,Deodorant,1000
7172,717,16,3,300,paid,2023-01-31,Rhonda,Jones,crystal97@example.org,Deodorant,1000
8688,868,16,4,897,paid,2023-02-07,Carla,Mcclain,ichavez@example.net,Deodorant,1000
12780,1278,16,5,858,delivered,2023-02-19,Jeffrey,Jones,david21@example.net,Deodorant,1000
28742,2874,16,5,307,open,2023-04-27,Benjamin,Dalton,vincent81@example.net,Deodorant,1000
326412,3264,16,2,307,open,2023-05-14,Benjamin,Dalton,vincent81@example.net,Deodorant,1000
7260,726,16,5,674,open,2023-02-02,David,Smith,alvarezjulia@example.org,Deodorant,1000
72911,729,16,5,833,paid,2023-02-03,Dakota,Bauer,xdalton@example.org,Deodorant,1000
27003,2700,16,3,121,paid,2023-04-21,James,Morse,alexbutler@example.com,Deodorant,1000
7430,743,16,3,659,delivered,2023-02-03,Catherine,Anderson,elizabethbuckley@example.net,Deodorant,1000
9676,967,16,4,892,paid,2023-02-10,Kelsey,Bailey,wellsmary@example.org,Deodorant,1000
9175,917,16,1,81,paid,2023-02-08,Elizabeth,Johns,silvamelissa@example.com,Deodorant,1000
7577,757,16,3,683,open,2023-02-03,Jeffrey,Riley,terri48@example.net,Deodorant,1000
31531,3153,16,1,633,open,2023-05-09,Michelle,Davis,watsonrobert@example.net,Deodorant,1000
24070,2407,16,2,762,open,2023-04-08,Andrew,Franklin,maryli@example.com,Deodorant,1000
336311,3363,16,1,242,open,2023-05-17,Lauren,Newton,angelafox@example.net,Deodorant,1000
34801,3480,16,3,242,delivered,2023-05-25,Lauren,Newton,angelafox@example.net,Deodorant,1000
28775,2877,16,1,567,paid,2023-04-27,Victoria,Burns,carloswarner@example.org,Deodorant,1000
32939,3293,16,2,567,open,2023-05-15,Victoria,Burns,carloswarner@example.org,Deodorant,1000
11466,1146,16,3,302,paid,2023-02-16,Penny,Gomez,rjohnston@example.com,Deodorant,1000
11467,1146,16,1,302,paid,2023-02-16,Penny,Gomez,rjohnston@example.com,Deodorant,1000
27035,2703,16,5,302,paid,2023-04-21,Penny,Gomez,rjohnston@example.com,Deodorant,1000
16992,1699,16,3,436,paid,2023-03-12,Jennifer,Roberts,evansedward@example.net,Deodorant,1000
16993,1699,16,5,436,paid,2023-03-12,Jennifer,Roberts,evansedward@example.net,Deodorant,1000
411912,4119,16,3,436,paid,2023-06-19,Jennifer,Roberts,evansedward@example.net,Deodorant,1000
11332,1133,16,2,731,paid,2023-02-15,Kevin,Edwards,shartman@example.org,Deodorant,1000
12410,1241,16,4,731,delivered,2023-02-18,Kevin,Edwards,shartman@example.org,Deodorant,1000
22412,2241,16,1,731,paid,2023-04-04,Kevin,Edwards,shartman@example.org,Deodorant,1000
34354,3435,16,3,124,open,2023-05-20,Tammy,Powell,williamsmichael@example.net,Deodorant,1000
7782,778,16,4,747,open,2023-02-04,Shane,Thomas,jacqueline17@example.net,Deodorant,1000
383010,3830,16,3,430,open,2023-06-07,Jonathan,Martin,leslie80@example.net,Deodorant,1000
41760,4176,16,1,430,delivered,2023-06-21,Jonathan,Martin,leslie80@example.net,Deodorant,1000
7849,784,16,2,237,delivered,2023-02-04,Kenneth,Roberts,john12@example.com,Deodorant,1000
7940,794,16,1,602,paid,2023-02-04,David,Castillo,autumn08@example.com,Deodorant,1000
16860,1686,16,5,602,open,2023-03-11,David,Castillo,autumn08@example.com,Deodorant,1000
320011,3200,16,5,964,paid,2023-05-10,Sarah,Lopez,amandacarpenter@example.net,Deodorant,1000
8018,801,16,2,360,paid,2023-02-04,Scott,Nelson,nsmith@example.org,Deodorant,1000
8033,803,16,5,553,delivered,2023-02-04,Philip,Gardner,colejerry@example.net,Deodorant,1000
20629,2062,16,3,553,open,2023-03-28,Philip,Gardner,colejerry@example.net,Deodorant,1000
8833,883,16,5,146,open,2023-02-07,Amy,Davis,alvaradodiana@example.net,Deodorant,1000
28656,2865,16,1,142,delivered,2023-04-27,Jessica,Benson,lindsay82@example.com,Deodorant,1000
412912,4129,16,5,142,paid,2023-06-20,Jessica,Benson,lindsay82@example.com,Deodorant,1000
8191,819,16,5,875,paid,2023-02-05,Taylor,Ward,stonerichard@example.com,Deodorant,1000
8194,819,16,3,875,paid,2023-02-05,Taylor,Ward,stonerichard@example.com,Deodorant,1000
27775,2777,16,2,875,open,2023-04-24,Taylor,Ward,stonerichard@example.com,Deodorant,1000
8242,824,16,3,925,paid,2023-02-05,Phillip,Smith,patriciasmith@example.org,Deodorant,1000
132512,1325,16,1,925,delivered,2023-02-20,Phillip,Smith,patriciasmith@example.org,Deodorant,1000
21358,2135,16,3,661,delivered,2023-03-31,Kathy,Steele,solisjimmy@example.net,Deodorant,1000
41204,4120,16,4,661,delivered,2023-06-19,Kathy,Steele,solisjimmy@example.net,Deodorant,1000
17167,1716,16,1,195,delivered,2023-03-12,Stephanie,Mathews,shannonjennings@example.org,Deodorant,1000
17168,1716,16,3,195,delivered,2023-03-12,Stephanie,Mathews,shannonjennings@example.org,Deodorant,1000
27058,2705,16,1,442,paid,2023-04-21,Lauren,Jackson,lydiamorrison@example.org,Deodorant,1000
12435,1243,16,5,447,open,2023-02-18,Latasha,Johnson,pughshirley@example.org,Deodorant,1000
16232,1623,16,4,716,delivered,2023-03-08,Sandra,Lowery,piercejay@example.net,Deodorant,1000
162311,1623,16,1,716,delivered,2023-03-08,Sandra,Lowery,piercejay@example.net,Deodorant,1000
8437,843,16,1,101,paid,2023-02-06,Michael,Greene,whitneywang@example.com,Deodorant,1000
11405,1140,16,1,805,delivered,2023-02-16,Cody,Byrd,conniewarren@example.com,Deodorant,1000
20813,2081,16,1,582,paid,2023-03-29,Debbie,Wilson,perezchristopher@example.com,Deodorant,1000
32280,3228,16,4,582,delivered,2023-05-11,Debbie,Wilson,perezchristopher@example.com,Deodorant,1000
8562,856,16,3,978,paid,2023-02-06,Mary,Hernandez,laurie14@example.org,Deodorant,1000
24413,2441,16,5,978,delivered,2023-04-11,Mary,Hernandez,laurie14@example.org,Deodorant,1000
39258,3925,16,2,978,paid,2023-06-11,Mary,Hernandez,laurie14@example.org,Deodorant,1000
9212,921,16,3,979,open,2023-02-08,Nicholas,Rowland,donaldacosta@example.com,Deodorant,1000
25002,2500,16,1,979,paid,2023-04-15,Nicholas,Rowland,donaldacosta@example.com,Deodorant,1000
87614,876,16,1,397,delivered,2023-02-07,Andrea,Adams,michael81@example.org,Deodorant,1000
22895,2289,16,5,397,delivered,2023-04-05,Andrea,Adams,michael81@example.org,Deodorant,1000
30603,3060,16,2,202,open,2023-05-05,Jason,Phillips,gbrown@example.net,Deodorant,1000
161511,1615,16,2,700,delivered,2023-03-08,Kristen,Ponce,sharon77@example.org,Deodorant,1000
8947,894,16,5,117,delivered,2023-02-07,Breanna,Roberson,kathyramsey@example.com,Deodorant,1000
11852,1185,16,5,117,delivered,2023-02-16,Breanna,Roberson,kathyramsey@example.com,Deodorant,1000
18398,1839,16,1,617,delivered,2023-03-15,Edward,Wright,anna69@example.com,Deodorant,1000
90217,902,16,2,579,open,2023-02-07,Alexandra,Roberts,terrancecarter@example.org,Deodorant,1000
204215,2042,16,2,579,delivered,2023-03-27,Alexandra,Roberts,terrancecarter@example.org,Deodorant,1000
9081,908,16,5,785,open,2023-02-08,Karen,Hill,coreyrobinson@example.net,Deodorant,1000
9127,912,16,2,597,delivered,2023-02-08,Cesar,Pena,wjefferson@example.com,Deodorant,1000
293612,2936,16,1,597,delivered,2023-04-30,Cesar,Pena,wjefferson@example.com,Deodorant,1000
32030,3203,16,1,597,paid,2023-05-10,Cesar,Pena,wjefferson@example.com,Deodorant,1000
9252,925,16,2,726,open,2023-02-08,Austin,Williams,washingtonedward@example.net,Deodorant,1000
9316,931,16,2,919,paid,2023-02-08,Derrick,Shaffer,robert92@example.net,Deodorant,1000
26444,2644,16,4,157,paid,2023-04-20,Samuel,Welch,oclarke@example.net,Deodorant,1000
42787,4278,16,3,157,paid,2023-06-26,Samuel,Welch,oclarke@example.net,Deodorant,1000
35094,3509,16,3,590,open,2023-05-25,Alisha,Garcia,carolynwillis@example.org,Deodorant,1000
94011,940,16,1,18,delivered,2023-02-08,Michelle,Young,srojas@example.org,Deodorant,1000
9410,941,16,5,775,open,2023-02-08,Michael,Phillips,fturner@example.org,Deodorant,1000
11127,1112,16,4,54,delivered,2023-02-14,Stacie,Gomez,thomasmiller@example.com,Deodorant,1000
111212,1112,16,2,54,delivered,2023-02-14,Stacie,Gomez,thomasmiller@example.com,Deodorant,1000
10462,1046,16,3,772,paid,2023-02-13,Donna,Andersen,weberkevin@example.org,Deodorant,1000
39131,3913,16,3,772,paid,2023-06-10,Donna,Andersen,weberkevin@example.org,Deodorant,1000
12064,1206,16,5,682,paid,2023-02-18,Jessica,Andrade,rodriguezholly@example.org,Deodorant,1000
286211,2862,16,4,72,delivered,2023-04-27,Craig,Hall,udunn@example.net,Deodorant,1000
9550,955,16,3,10,open,2023-02-09,Sally,Cruz,juan18@example.net,Deodorant,1000
95716,957,16,5,981,open,2023-02-09,Brent,Johnson,ohouston@example.com,Deodorant,1000
13514,1351,16,3,981,open,2023-02-21,Brent,Johnson,ohouston@example.com,Deodorant,1000
9581,958,16,1,230,delivered,2023-02-09,Peter,Durham,brianorr@example.net,Deodorant,1000
22763,2276,16,1,823,paid,2023-04-05,Jessica,Martinez,lmadden@example.org,Deodorant,1000
20432,2043,16,4,604,delivered,2023-03-27,Cynthia,Pacheco,jamesmoss@example.net,Deodorant,1000
267316,2673,16,3,769,open,2023-04-20,Adrian,Fernandez,barbara38@example.org,Deodorant,1000
19085,1908,16,4,355,open,2023-03-19,Joshua,Swanson,angela52@example.org,Deodorant,1000
19650,1965,16,4,985,paid,2023-03-22,Ryan,Reyes,ryan78@example.com,Deodorant,1000
35528,3552,16,1,985,delivered,2023-05-26,Ryan,Reyes,ryan78@example.com,Deodorant,1000
98017,980,16,5,744,paid,2023-02-10,Paul,Mora,henryking@example.net,Deodorant,1000
302612,3026,16,2,856,paid,2023-05-04,Anthony,Houston,jennifer30@example.org,Deodorant,1000
37918,3791,16,4,856,open,2023-06-06,Anthony,Houston,jennifer30@example.org,Deodorant,1000
379115,3791,16,2,856,open,2023-06-06,Anthony,Houston,jennifer30@example.org,Deodorant,1000
18950,1895,16,1,271,paid,2023-03-18,Michael,Burton,robert33@example.com,Deodorant,1000
98414,984,16,3,654,paid,2023-02-10,Kenneth,Smith,beth99@example.com,Deodorant,1000
24321,2432,16,1,94,open,2023-04-10,Leslie,Thomas,edwardschristopher@example.org,Deodorant,1000
24329,2432,16,4,94,open,2023-04-10,Leslie,Thomas,edwardschristopher@example.org,Deodorant,1000
344412,3444,16,4,750,open,2023-05-20,Ebony,Barnett,wendyprice@example.com,Deodorant,1000
162710,1627,16,5,204,open,2023-03-09,Cynthia,Cabrera,cheryl31@example.org,Deodorant,1000
366311,3663,16,1,918,paid,2023-05-30,Diane,Perry,simmonscurtis@example.org,Deodorant,1000
228211,2282,16,5,304,paid,2023-04-05,Brian,Peters,wvasquez@example.net,Deodorant,1000
26196,2619,16,1,304,paid,2023-04-19,Brian,Peters,wvasquez@example.net,Deodorant,1000
