transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
21180,2118,9,5,408,delivered,2023-03-30,Dustin,Bryant,amy92@example.org,Air Freshener,600
134313,1343,9,2,533,open,2023-02-21,Dylan,Graham,jesusmckay@example.com,Air Freshener,600
30197,3019,9,2,381,open,2023-05-04,Donald,Bishop,xbarnes@example.org,Air Freshener,600
3402,340,9,1,249,open,2023-01-16,Ashley,Waters,hnichols@example.com,Air Freshener,600
17249,1724,9,2,249,paid,2023-03-12,Ashley,Waters,hnichols@example.com,Air Freshener,600
231210,2312,9,4,249,delivered,2023-04-05,Ashley,Waters,hnichols@example.com,Air Freshener,600
33705,3370,9,2,249,paid,2023-05-17,Ashley,Waters,hnichols@example.com,Air Freshener,600
40753,4075,9,5,249,open,2023-06-18,Ashley,Waters,hnichols@example.com,Air Freshener,600
3430,343,9,3,517,open,2023-01-16,Tiffany,Turner,brandon87@example.org,Air Freshener,600
29052,2905,9,5,738,open,2023-04-29,Sherri,Andrade,franklinpatterson@example.org,Air Freshener,600
3478,347,9,2,662,open,2023-01-16,Terrence,Collins,johnsonamanda@example.com,Air Freshener,600
27221,2722,9,5,636,open,2023-04-21,Anthony,Cochran,calderonjustin@example.org,Air Freshener,600
35166,3516,9,4,636,delivered,2023-05-25,Anthony,Cochran,calderonjustin@example.org,Air Freshener,600
18722,1872,9,1,581,paid,2023-03-17,David,Johnson,anthony88@example.net,Air Freshener,600
380413,3804,9,5,689,delivered,2023-06-06,Kathryn,Calderon,ricardogarcia@example.com,Air Freshener,600
39048,3904,9,4,689,delivered,2023-06-10,Kathryn,Calderon,ricardogarcia@example.com,Air Freshener,600
48911,489,9,3,57,delivered,2023-01-22,Ray,Kelley,anncook@example.net,Air Freshener,600
3547,354,9,1,996,open,2023-01-16,Clarence,Richardson,chernandez@example.com,Air Freshener,600
13866,1386,9,4,996,open,2023-02-24,Clarence,Richardson,chernandez@example.com,Air Freshener,600
13868,1386,9,5,996,open,2023-02-24,Clarence,Richardson,chernandez@example.com,Air Freshener,600
138611,1386,9,1,996,open,2023-02-24,Clarence,Richardson,chernandez@example.com,Air Freshener,600
212810,2128,9,5,996,open,2023-03-31,Clarence,Richardson,chernandez@example.com,Air Freshener,600
29249,2924,9,4,141,delivered,2023-04-30,Robert,Gray,davidowen@example.org,Air Freshener,600
35913,359,9,2,997,open,2023-01-16,Amber,Moody,edwardfernandez@example.com,Air Freshener,600
10088,1008,9,2,997,delivered,2023-02-10,Amber,Moody,edwardfernandez@example.com,Air Freshener,600
19587,1958,9,1,997,open,2023-03-22,Amber,Moody,edwardfernandez@example.com,Air Freshener,600
41847,4184,9,3,50,paid,2023-06-21,Adam,Andrews,michaelcook@example.net,Air Freshener,600
36513,365,9,1,147,delivered,2023-01-16,Christy,Martinez,tonya52@example.org,Air Freshener,600
19592,1959,9,3,147,delivered,2023-03-22,Christy,Martinez,tonya52@example.org,Air Freshener,600
18642,1864,9,3,36,open,2023-03-17,Jacob,Barker,lindseyglass@example.com,Air Freshener,600
30983,3098,9,5,36,delivered,2023-05-07,Jacob,Barker,lindseyglass@example.com,Air Freshener,600
30986,3098,9,3,36,delivered,2023-05-07,Jacob,Barker,lindseyglass@example.com,Air Freshener,600
35762,3576,9,4,36,paid,2023-05-28,Jacob,Barker,lindseyglass@example.com,Air Freshener,600
6318,631,9,4,426,paid,2023-01-26,Kathryn,Rivera,jennifer24@example.com,Air Freshener,600
157910,1579,9,5,426,open,2023-03-06,Kathryn,Rivera,jennifer24@example.com,Air Freshener,600
3782,378,9,1,325,paid,2023-01-18,Zachary,Carr,daniel73@example.org,Air Freshener,600
3731,373,9,3,382,delivered,2023-01-18,Richard,Allen,terrance71@example.org,Air Freshener,600
41168,4116,9,4,382,open,2023-06-19,Richard,Allen,terrance71@example.org,Air Freshener,600
7009,700,9,1,706,paid,2023-01-29,Gary,Wilcox,yburnett@example.org,Air Freshener,600
4695,469,9,1,561,delivered,2023-01-21,Brett,Patterson,anthonyrodriguez@example.org,Air Freshener,600
3771,377,9,5,516,open,2023-01-18,Brenda,Johnson,jacobgibbs@example.com,Air Freshener,600
32555,3255,9,1,614,open,2023-05-13,Roy,Crawford,douglas84@example.org,Air Freshener,600
16461,1646,9,4,185,delivered,2023-03-10,Jacqueline,Lee,ucisneros@example.com,Air Freshener,600
3844,384,9,3,934,delivered,2023-01-18,Sharon,Ryan,shieldssherri@example.net,Air Freshener,600
17200,1720,9,2,934,open,2023-03-12,Sharon,Ryan,shieldssherri@example.net,Air Freshener,600
27472,2747,9,2,934,delivered,2023-04-22,Sharon,Ryan,shieldssherri@example.net,Air Freshener,600
68415,684,9,4,449,open,2023-01-28,Matthew,Smith,carlharrison@example.net,Air Freshener,600
39350,3935,9,4,169,open,2023-06-11,Drew,Edwards,larry02@example.org,Air Freshener,600
39242,3924,9,3,752,open,2023-06-11,Michael,Yang,susanjones@example.net,Air Freshener,600
4010,401,9,3,991,open,2023-01-19,Ashley,Richards,erocha@example.org,Air Freshener,600
412311,4123,9,5,991,paid,2023-06-19,Ashley,Richards,erocha@example.org,Air Freshener,600
412316,4123,9,2,991,paid,2023-06-19,Ashley,Richards,erocha@example.org,Air Freshener,600
140412,1404,9,3,593,open,2023-02-25,Debbie,Collins,robert87@example.net,Air Freshener,600
368810,3688,9,5,593,paid,2023-05-31,Debbie,Collins,robert87@example.net,Air Freshener,600
368813,3688,9,5,593,paid,2023-05-31,Debbie,Collins,robert87@example.net,Air Freshener,600
303310,3033,9,5,592,delivered,2023-05-04,Matthew,Ramirez,april87@example.org,Air Freshener,600
4184,418,9,1,252,delivered,2023-01-20,Ronnie,Schultz,lisastewart@example.org,Air Freshener,600
40713,407,9,1,866,delivered,2023-01-19,Cassandra,Nash,velasquezlori@example.org,Air Freshener,600
41478,4147,9,2,312,open,2023-06-20,George,Mcclain,john32@example.net,Air Freshener,600
38555,3855,9,2,481,open,2023-06-09,Eric,Watkins,davidgreen@example.net,Air Freshener,600
4135,413,9,5,828,paid,2023-01-19,Ryan,Lynch,donald22@example.com,Air Freshener,600
4154,415,9,5,667,paid,2023-01-20,Daniel,Newman,whiterachel@example.org,Air Freshener,600
16639,1663,9,4,667,delivered,2023-03-11,Daniel,Newman,whiterachel@example.org,Air Freshener,600
16987,1698,9,4,549,open,2023-03-11,Susan,Kelly,pwilson@example.com,Air Freshener,600
38204,3820,9,2,549,open,2023-06-07,Susan,Kelly,pwilson@example.com,Air Freshener,600
16111,1611,9,2,29,open,2023-03-08,Jennifer,Guzman,christopherbrown@example.com,Air Freshener,600
25992,2599,9,5,380,delivered,2023-04-18,Patrick,Morris,gregorysmith@example.com,Air Freshener,600
4362,436,9,1,492,delivered,2023-01-20,Samantha,White,wschneider@example.net,Air Freshener,600
43611,436,9,1,492,delivered,2023-01-20,Samantha,White,wschneider@example.net,Air Freshener,600
22229,2222,9,3,492,paid,2023-04-03,Samantha,White,wschneider@example.net,Air Freshener,600
221510,2215,9,4,822,paid,2023-04-03,Helen,Mitchell,xbailey@example.net,Air Freshener,600
28381,2838,9,1,68,open,2023-04-26,Edward,Nelson,rmendoza@example.com,Air Freshener,600
28388,2838,9,5,68,open,2023-04-26,Edward,Nelson,rmendoza@example.com,Air Freshener,600
28389,2838,9,2,68,open,2023-04-26,Edward,Nelson,rmendoza@example.com,Air Freshener,600
31660,3166,9,5,87,paid,2023-05-09,Tiffany,Zamora,wwatson@example.org,Air Freshener,600
38188,3818,9,1,263,paid,2023-06-07,Ryan,Cruz,bryansantos@example.net,Air Freshener,600
28164,2816,9,4,966,paid,2023-04-26,James,Klein,benjaminwilliams@example.org,Air Freshener,600
33296,3329,9,2,966,delivered,2023-05-16,James,Klein,benjaminwilliams@example.org,Air Freshener,600
24662,2466,9,1,512,open,2023-04-11,James,Simmons,jperez@example.com,Air Freshener,600
97211,972,9,5,958,open,2023-02-10,Bridget,Schwartz,annroach@example.com,Air Freshener,600
388012,3880,9,3,958,delivered,2023-06-09,Bridget,Schwartz,annroach@example.com,Air Freshener,600
39809,3980,9,3,576,paid,2023-06-12,Todd,Munoz,kevinschmidt@example.org,Air Freshener,600
4623,462,9,1,901,paid,2023-01-21,Jennifer,Garcia,clarkechad@example.net,Air Freshener,600
368711,3687,9,1,428,paid,2023-05-31,Brittany,James,davistina@example.net,Air Freshener,600
46513,465,9,5,629,delivered,2023-01-21,Lindsay,Scott,edward94@example.net,Air Freshener,600
109310,1093,9,2,629,open,2023-02-14,Lindsay,Scott,edward94@example.net,Air Freshener,600
33751,3375,9,1,629,delivered,2023-05-18,Lindsay,Scott,edward94@example.net,Air Freshener,600
36412,3641,9,3,629,paid,2023-05-30,Lindsay,Scott,edward94@example.net,Air Freshener,600
36413,3641,9,3,629,paid,2023-05-30,Lindsay,Scott,edward94@example.net,Air Freshener,600
46713,467,9,3,213,paid,2023-01-21,Thomas,Thomas,simmonsdaniel@example.com,Air Freshener,600
4682,468,9,5,655,open,2023-01-21,Christopher,Harris,andersonkirsten@example.net,Air Freshener,600
42701,4270,9,5,655,delivered,2023-06-26,Christopher,Harris,andersonkirsten@example.net,Air Freshener,600
4800,480,9,5,341,paid,2023-01-22,Abigail,Landry,zgates@example.org,Air Freshener,600
48211,482,9,1,936,delivered,2023-01-22,Robert,Khan,stricklandsusan@example.net,Air Freshener,600
30545,3054,9,4,882,open,2023-05-05,Donna,Coleman,qbrowning@example.com,Air Freshener,600
4882,488,9,4,635,paid,2023-01-22,Amy,Peterson,sherylkemp@example.org,Air Freshener,600
4883,488,9,2,635,paid,2023-01-22,Amy,Peterson,sherylkemp@example.org,Air Freshener,600
299613,2996,9,5,635,paid,2023-05-02,Amy,Peterson,sherylkemp@example.org,Air Freshener,600
13875,1387,9,2,78,delivered,2023-02-24,Randall,Bishop,vcarpenter@example.org,Air Freshener,600
13876,1387,9,3,78,delivered,2023-02-24,Randall,Bishop,vcarpenter@example.org,Air Freshener,600
21389,2138,9,3,680,delivered,2023-03-31,Peggy,Mueller,matthewcervantes@example.com,Air Freshener,600
31380,3138,9,2,454,open,2023-05-08,Michael,Valencia,armstrongjulian@example.net,Air Freshener,600
4952,495,9,2,587,delivered,2023-01-22,Linda,Barton,brandy83@example.net,Air Freshener,600
49610,496,9,5,280,delivered,2023-01-22,Jon,Ortega,robertmcconnell@example.com,Air Freshener,600
26414,2641,9,2,280,open,2023-04-20,Jon,Ortega,robertmcconnell@example.com,Air Freshener,600
32073,3207,9,2,280,delivered,2023-05-10,Jon,Ortega,robertmcconnell@example.com,Air Freshener,600
16029,1602,9,2,651,delivered,2023-03-08,Heather,Jefferson,chadgood@example.com,Air Freshener,600
5006,500,9,2,801,paid,2023-01-22,Derek,Gonzalez,prodriguez@example.net,Air Freshener,600
7517,751,9,5,63,delivered,2023-02-03,Eric,Farrell,nwilliams@example.net,Air Freshener,600
22955,2295,9,4,63,paid,2023-04-05,Eric,Farrell,nwilliams@example.net,Air Freshener,600
34344,3434,9,3,711,delivered,2023-05-20,Terrence,Allen,rodriguezjonathan@example.org,Air Freshener,600
351114,3511,9,4,829,delivered,2023-05-25,Traci,Fox,thoover@example.com,Air Freshener,600
5115,511,9,4,356,delivered,2023-01-22,Katelyn,Anderson,jamespage@example.org,Air Freshener,600
25179,2517,9,5,356,delivered,2023-04-15,Katelyn,Anderson,jamespage@example.org,Air Freshener,600
39852,3985,9,4,356,open,2023-06-14,Katelyn,Anderson,jamespage@example.org,Air Freshener,600
413213,4132,9,4,254,paid,2023-06-20,Daniel,Yates,richard98@example.com,Air Freshener,600
20591,2059,9,2,389,delivered,2023-03-28,Kimberly,Hernandez,martinamanda@example.com,Air Freshener,600
15500,1550,9,2,145,delivered,2023-03-03,Linda,Ford,davidclark@example.net,Air Freshener,600
15692,1569,9,1,145,paid,2023-03-03,Linda,Ford,davidclark@example.net,Air Freshener,600
9686,968,9,2,887,open,2023-02-10,Janet,Ellis,danielhoward@example.org,Air Freshener,600
9375,937,9,3,119,delivered,2023-02-08,Michael,Scott,lindathomas@example.org,Air Freshener,600
9963,996,9,3,451,delivered,2023-02-10,Colleen,Smith,hpugh@example.net,Air Freshener,600
5372,537,9,3,359,delivered,2023-01-23,Anne,Prince,handerson@example.com,Air Freshener,600
5391,539,9,4,116,paid,2023-01-23,Jessica,Valencia,ylopez@example.net,Air Freshener,600
40138,4013,9,3,539,delivered,2023-06-15,Lindsay,Chaney,davidwilliams@example.org,Air Freshener,600
25801,2580,9,2,974,paid,2023-04-18,Taylor,Craig,bryan15@example.com,Air Freshener,600
25563,2556,9,1,758,paid,2023-04-16,Eric,Castillo,josephsmith@example.org,Air Freshener,600
294414,2944,9,1,758,delivered,2023-04-30,Eric,Castillo,josephsmith@example.org,Air Freshener,600
345013,3450,9,5,758,open,2023-05-21,Eric,Castillo,josephsmith@example.org,Air Freshener,600
147417,1474,9,5,800,delivered,2023-02-28,Joel,Carpenter,alexyoung@example.com,Air Freshener,600
55217,552,9,1,97,paid,2023-01-23,Martin,Mendoza,gwilliams@example.com,Air Freshener,600
240011,2400,9,2,97,delivered,2023-04-08,Martin,Mendoza,gwilliams@example.com,Air Freshener,600
5650,565,9,5,488,delivered,2023-01-23,Dustin,Underwood,ngonzalez@example.net,Air Freshener,600
5636,563,9,5,456,open,2023-01-23,Cody,Hoover,robert34@example.com,Air Freshener,600
18234,1823,9,2,456,paid,2023-03-15,Cody,Hoover,robert34@example.com,Air Freshener,600
5694,569,9,2,984,paid,2023-01-24,Ryan,Holden,aprilwalters@example.org,Air Freshener,600
8362,836,9,1,962,open,2023-02-06,Anna,Thomas,kerrjustin@example.net,Air Freshener,600
294313,2943,9,1,178,paid,2023-04-30,Betty,Cabrera,stacyburns@example.net,Air Freshener,600
40025,4002,9,5,178,paid,2023-06-15,Betty,Cabrera,stacyburns@example.net,Air Freshener,600
241611,2416,9,2,8,delivered,2023-04-08,Jeffrey,Simmons,powellroberto@example.net,Air Freshener,600
42562,4256,9,5,8,paid,2023-06-25,Jeffrey,Simmons,powellroberto@example.net,Air Freshener,600
428712,4287,9,2,320,open,2023-06-26,John,Williams,christophersmith@example.net,Air Freshener,600
37308,3730,9,4,114,delivered,2023-06-02,Joseph,Rivas,dianarios@example.org,Air Freshener,600
39401,3940,9,1,109,open,2023-06-11,Melissa,Moore,nathanweber@example.net,Air Freshener,600
42487,4248,9,1,109,paid,2023-06-24,Melissa,Moore,nathanweber@example.net,Air Freshener,600
5848,584,9,4,555,open,2023-01-24,Anthony,King,hutchinsonwilliam@example.net,Air Freshener,600
7806,780,9,3,782,paid,2023-02-04,Katherine,Marshall,michaeldunn@example.net,Air Freshener,600
18793,1879,9,3,782,delivered,2023-03-17,Katherine,Marshall,michaeldunn@example.net,Air Freshener,600
5964,596,9,4,318,paid,2023-01-25,Lauren,Zavala,michael53@example.com,Air Freshener,600
29852,2985,9,2,699,paid,2023-05-02,Denise,Harris,arthurweeks@example.org,Air Freshener,600
6012,601,9,2,827,open,2023-01-25,Erika,Mcclain,wharris@example.org,Air Freshener,600
308412,3084,9,2,827,delivered,2023-05-07,Erika,Mcclain,wharris@example.org,Air Freshener,600
183615,1836,9,5,513,open,2023-03-15,Cody,Thompson,powerssarah@example.net,Air Freshener,600
32146,3214,9,4,243,delivered,2023-05-11,Anna,Sanchez,sandersjonathan@example.com,Air Freshener,600
321410,3214,9,4,243,delivered,2023-05-11,Anna,Sanchez,sandersjonathan@example.com,Air Freshener,600
11932,1193,9,5,462,paid,2023-02-17,Colin,Martinez,jackiesmith@example.org,Air Freshener,600
25584,2558,9,1,462,open,2023-04-16,Colin,Martinez,jackiesmith@example.org,Air Freshener,600
37130,3713,9,4,462,paid,2023-06-02,Colin,Martinez,jackiesmith@example.org,Air Freshener,600
37134,3713,9,1,462,paid,2023-06-02,Colin,Martinez,jackiesmith@example.org,Air Freshener,600
6173,617,9,3,225,paid,2023-01-25,Maria,Patterson,pamelawatson@example.com,Air Freshener,600
6179,617,9,1,225,paid,2023-01-25,Maria,Patterson,pamelawatson@example.com,Air Freshener,600
7884,788,9,3,225,paid,2023-02-04,Maria,Patterson,pamelawatson@example.com,Air Freshener,600
41725,4172,9,5,225,delivered,2023-06-21,Maria,Patterson,pamelawatson@example.com,Air Freshener,600
6183,618,9,3,4,open,2023-01-26,Brandon,Odom,hernandezjody@example.com,Air Freshener,600
316210,3162,9,4,60,paid,2023-05-09,Tammie,Maxwell,tonyariley@example.org,Air Freshener,600
24824,2482,9,2,712,open,2023-04-13,Tami,Hodge,zmarquez@example.org,Air Freshener,600
34540,3454,9,2,34,open,2023-05-22,Laura,Wilson,manuelmitchell@example.com,Air Freshener,600
6271,627,9,3,630,delivered,2023-01-26,James,Walker,garrettkim@example.net,Air Freshener,600
10770,1077,9,2,630,paid,2023-02-13,James,Walker,garrettkim@example.net,Air Freshener,600
374312,3743,9,1,630,open,2023-06-04,James,Walker,garrettkim@example.net,Air Freshener,600
23739,2373,9,4,987,paid,2023-04-07,Elizabeth,Stafford,henryharrington@example.org,Air Freshener,600
24720,2472,9,2,987,open,2023-04-11,Elizabeth,Stafford,henryharrington@example.org,Air Freshener,600
22163,2216,9,3,323,delivered,2023-04-03,Mark,Lee,peter23@example.com,Air Freshener,600
6359,635,9,4,220,paid,2023-01-26,Brandon,Harper,stanleydylan@example.org,Air Freshener,600
10052,1005,9,1,220,paid,2023-02-10,Brandon,Harper,stanleydylan@example.org,Air Freshener,600
31354,3135,9,1,658,delivered,2023-05-08,Lisa,Smith,ftate@example.com,Air Freshener,600
41225,4122,9,5,258,open,2023-06-19,Aaron,Bernard,perryrodriguez@example.com,Air Freshener,600
22082,2208,9,4,619,paid,2023-04-03,Michael,Hill,bvargas@example.net,Air Freshener,600
28780,2878,9,5,83,delivered,2023-04-28,Joseph,Stafford,edwin54@example.com,Air Freshener,600
196716,1967,9,4,534,delivered,2023-03-22,Kevin,Powers,benjaminmarilyn@example.net,Air Freshener,600
334011,3340,9,1,534,paid,2023-05-16,Kevin,Powers,benjaminmarilyn@example.net,Air Freshener,600
325014,3250,9,1,872,paid,2023-05-13,Steven,Patterson,gomezmaurice@example.net,Air Freshener,600
30402,3040,9,2,846,delivered,2023-05-04,Stephen,Flores,zwheeler@example.com,Air Freshener,600
128919,1289,9,3,265,delivered,2023-02-19,Lauren,Padilla,chrishughes@example.net,Air Freshener,600
106012,1060,9,5,250,open,2023-02-13,Emily,Burns,rwalker@example.com,Air Freshener,600
38385,3838,9,2,923,open,2023-06-07,Tanner,Taylor,iwelch@example.org,Air Freshener,600
34263,3426,9,4,836,open,2023-05-20,Ethan,Bailey,shuffman@example.org,Air Freshener,600
34269,3426,9,1,836,open,2023-05-20,Ethan,Bailey,shuffman@example.org,Air Freshener,600
6673,667,9,4,464,open,2023-01-26,Laurie,Padilla,kdominguez@example.net,Air Freshener,600
6721,672,9,4,832,open,2023-01-27,Corey,Riley,heatherbullock@example.org,Air Freshener,600
41880,4188,9,3,832,paid,2023-06-21,Corey,Riley,heatherbullock@example.org,Air Freshener,600
43072,4307,9,4,952,delivered,2023-06-28,Steven,Mendoza,juliastewart@example.net,Air Freshener,600
6996,699,9,4,794,open,2023-01-28,Christy,Flores,linda50@example.org,Air Freshener,600
20743,2074,9,3,681,paid,2023-03-28,Christina,Navarro,freykenneth@example.com,Air Freshener,600
213610,2136,9,4,742,paid,2023-03-31,Willie,Burke,quinnlisa@example.org,Air Freshener,600
42071,4207,9,4,93,open,2023-06-21,Steven,Flores,ortizshannon@example.com,Air Freshener,600
6831,683,9,4,694,delivered,2023-01-28,Melissa,Williams,tyrone18@example.com,Air Freshener,600
19857,1985,9,1,694,delivered,2023-03-23,Melissa,Williams,tyrone18@example.com,Air Freshener,600
68511,685,9,2,811,delivered,2023-01-28,Christy,Stevens,contrerastodd@example.net,Air Freshener,600
42287,4228,9,4,811,open,2023-06-23,Christy,Stevens,contrerastodd@example.net,Air Freshener,600
42289,4228,9,2,811,open,2023-06-23,Christy,Stevens,contrerastodd@example.net,Air Freshener,600
35237,3523,9,5,414,delivered,2023-05-26,Aaron,Sullivan,ysmith@example.org,Air Freshener,600
6942,694,9,1,148,open,2023-01-28,Shirley,Blake,msmith@example.net,Air Freshener,600
6947,694,9,5,148,open,2023-01-28,Shirley,Blake,msmith@example.net,Air Freshener,600
18410,1841,9,2,148,open,2023-03-15,Shirley,Blake,msmith@example.net,Air Freshener,600
18566,1856,9,3,148,delivered,2023-03-16,Shirley,Blake,msmith@example.net,Air Freshener,600
282311,2823,9,5,921,paid,2023-04-26,Paul,Case,kmorgan@example.net,Air Freshener,600
25477,2547,9,5,506,open,2023-04-16,Nicole,Rodriguez,maldonadoaaron@example.org,Air Freshener,600
7161,716,9,2,768,delivered,2023-01-31,Eric,Martinez,teresathompson@example.net,Air Freshener,600
33383,3338,9,5,768,paid,2023-05-16,Eric,Martinez,teresathompson@example.net,Air Freshener,600
86811,868,9,5,897,paid,2023-02-07,Carla,Mcclain,ichavez@example.net,Air Freshener,600
41922,4192,9,4,858,paid,2023-06-21,Jeffrey,Jones,david21@example.net,Air Freshener,600
