transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
13845,1384,45,2,289,open,2023-02-24,Marcus,Martin,zhopkins@example.net,Sponges,800
13847,1384,45,3,289,open,2023-02-24,Marcus,Martin,zhopkins@example.net,Sponges,800
14471,1447,45,3,289,open,2023-02-28,Marcus,Martin,zhopkins@example.net,Sponges,800
295515,2955,45,5,289,open,2023-05-01,Marcus,Martin,zhopkins@example.net,Sponges,800
16344,1634,45,3,319,open,2023-03-09,Suzanne,Fritz,tonyarobinson@example.com,Sponges,800
16346,1634,45,4,319,open,2023-03-09,Suzanne,Fritz,tonyarobinson@example.com,Sponges,800
30532,3053,45,2,319,delivered,2023-05-05,Suzanne,Fritz,tonyarobinson@example.com,Sponges,800
30539,3053,45,1,319,delivered,2023-05-05,Suzanne,Fritz,tonyarobinson@example.com,Sponges,800
13880,1388,45,4,140,open,2023-02-25,Darren,Nicholson,andrea73@example.net,Sponges,800
23090,2309,45,5,74,open,2023-04-05,Stephanie,Hooper,angela62@example.com,Sponges,800
32135,3213,45,5,910,delivered,2023-05-10,Eric,Richards,tamibrown@example.net,Sponges,800
37144,3714,45,4,910,paid,2023-06-02,Eric,Richards,tamibrown@example.net,Sponges,800
20982,2098,45,4,624,open,2023-03-29,Brittany,Luna,laura12@example.net,Sponges,800
171012,1710,45,4,551,delivered,2023-03-12,Ann,Gordon,gonzalezrichard@example.com,Sponges,800
23987,2398,45,3,551,delivered,2023-04-08,Ann,Gordon,gonzalezrichard@example.com,Sponges,800
23989,2398,45,2,551,delivered,2023-04-08,Ann,Gordon,gonzalezrichard@example.com,Sponges,800
14183,1418,45,1,369,paid,2023-02-26,Teresa,Mckenzie,ccervantes@example.com,Sponges,800
14245,1424,45,2,156,paid,2023-02-26,Shannon,Key,michaelrobinson@example.net,Sponges,800
17820,1782,45,1,515,open,2023-03-14,James,Edwards,tguerra@example.net,Sponges,800
14303,1430,45,5,835,delivered,2023-02-27,Erica,Reynolds,christopherbray@example.org,Sponges,800
14438,1443,45,2,395,delivered,2023-02-28,Sarah,Hammond,vmcmahon@example.net,Sponges,800
14513,1451,45,4,337,open,2023-02-28,Tracy,Rodriguez,justin68@example.net,Sponges,800
35070,3507,45,4,990,delivered,2023-05-25,Shaun,Johnson,abryant@example.org,Sponges,800
19372,1937,45,3,841,open,2023-03-21,Ronald,Shaw,jesusmcdonald@example.org,Sponges,800
32817,3281,45,2,841,open,2023-05-15,Ronald,Shaw,jesusmcdonald@example.org,Sponges,800
14808,1480,45,5,566,open,2023-02-28,William,Davenport,lydialawson@example.net,Sponges,800
32678,3267,45,5,903,paid,2023-05-14,Bobby,Lewis,zyoung@example.org,Sponges,800
148413,1484,45,5,236,open,2023-02-28,Donna,Meyer,angelagardner@example.org,Sponges,800
28944,2894,45,2,697,open,2023-04-28,Laurie,Rodriguez,hsmith@example.net,Sponges,800
15924,1592,45,4,154,delivered,2023-03-07,Steve,Snyder,anthonymontgomery@example.com,Sponges,800
24342,2434,45,5,594,delivered,2023-04-10,Michelle,Wright,keithelliott@example.net,Sponges,800
36970,3697,45,4,129,delivered,2023-05-31,Phyllis,Harrison,christopher03@example.org,Sponges,800
43161,4316,45,2,129,paid,2023-06-28,Phyllis,Harrison,christopher03@example.org,Sponges,800
26902,2690,45,2,41,delivered,2023-04-21,Samantha,Roberts,moorekathryn@example.net,Sponges,800
39699,3969,45,1,483,open,2023-06-12,Tracey,Martin,morenoadam@example.org,Sponges,800
24384,2438,45,2,190,delivered,2023-04-11,Tina,Moore,richardmoore@example.org,Sponges,800
243812,2438,45,3,190,delivered,2023-04-11,Tina,Moore,richardmoore@example.org,Sponges,800
15524,1552,45,3,248,paid,2023-03-03,Sandra,Sanchez,andrew48@example.com,Sponges,800
16529,1652,45,3,248,open,2023-03-10,Sandra,Sanchez,andrew48@example.com,Sponges,800
165211,1652,45,3,248,open,2023-03-10,Sandra,Sanchez,andrew48@example.com,Sponges,800
32542,3254,45,1,158,open,2023-05-13,Jason,Barr,jacksonvincent@example.com,Sponges,800
42611,4261,45,4,158,delivered,2023-06-25,Jason,Barr,jacksonvincent@example.com,Sponges,800
15653,1565,45,4,645,open,2023-03-03,Ashlee,Lopez,cyoung@example.net,Sponges,800
322917,3229,45,2,645,delivered,2023-05-11,Ashlee,Lopez,cyoung@example.net,Sponges,800
40513,4051,45,2,645,open,2023-06-16,Ashlee,Lopez,cyoung@example.net,Sponges,800
34595,3459,45,5,46,open,2023-05-22,Marco,Berry,ymarshall@example.org,Sponges,800
28968,2896,45,5,459,paid,2023-04-28,Justin,Cook,kcompton@example.net,Sponges,800
20674,2067,45,5,611,delivered,2023-03-28,Matthew,Beck,reedjenna@example.org,Sponges,800
20679,2067,45,2,611,delivered,2023-03-28,Matthew,Beck,reedjenna@example.org,Sponges,800
32723,3272,45,1,611,paid,2023-05-15,Matthew,Beck,reedjenna@example.org,Sponges,800
32726,3272,45,4,611,paid,2023-05-15,Matthew,Beck,reedjenna@example.org,Sponges,800
16265,1626,45,3,184,paid,2023-03-09,Jonathan,King,jeff26@example.com,Sponges,800
39361,3936,45,2,184,paid,2023-06-11,Jonathan,King,jeff26@example.com,Sponges,800
166210,1662,45,5,344,delivered,2023-03-11,Tracy,Moody,ksweeney@example.com,Sponges,800
16651,1665,45,1,460,delivered,2023-03-11,Ricky,Davila,angela40@example.com,Sponges,800
290019,2900,45,2,460,delivered,2023-04-28,Ricky,Davila,angela40@example.com,Sponges,800
29471,2947,45,2,37,delivered,2023-04-30,Bryan,Lewis,john12@example.com,Sponges,800
256811,2568,45,3,819,open,2023-04-16,Jeremy,Manning,olivia61@example.com,Sponges,800
31541,3154,45,4,819,open,2023-05-09,Jeremy,Manning,olivia61@example.com,Sponges,800
315412,3154,45,1,819,open,2023-05-09,Jeremy,Manning,olivia61@example.com,Sponges,800
16920,1692,45,5,545,paid,2023-03-11,Ruth,Foster,mmoore@example.com,Sponges,800
16926,1692,45,5,545,paid,2023-03-11,Ruth,Foster,mmoore@example.com,Sponges,800
20104,2010,45,2,317,delivered,2023-03-24,Allison,Goodman,williamszachary@example.net,Sponges,800
299310,2993,45,2,317,open,2023-05-02,Allison,Goodman,williamszachary@example.net,Sponges,800
17045,1704,45,4,125,open,2023-03-12,Christopher,Turner,mwalker@example.net,Sponges,800
203213,2032,45,4,125,open,2023-03-26,Christopher,Turner,mwalker@example.net,Sponges,800
21211,2121,45,1,638,paid,2023-03-30,Mariah,Hernandez,toliver@example.com,Sponges,800
21306,2130,45,1,638,delivered,2023-03-31,Mariah,Hernandez,toliver@example.com,Sponges,800
36451,3645,45,1,181,delivered,2023-05-30,Cynthia,Peters,jayrowe@example.org,Sponges,800
34148,3414,45,5,384,delivered,2023-05-19,Tiffany,Bridges,watkinsjoseph@example.org,Sponges,800
27850,2785,45,5,378,delivered,2023-04-24,Mark,Turner,shawn61@example.net,Sponges,800
17227,1722,45,5,131,open,2023-03-12,Fernando,Flores,ejames@example.net,Sponges,800
42792,4279,45,4,131,paid,2023-06-26,Fernando,Flores,ejames@example.net,Sponges,800
36986,3698,45,2,585,open,2023-05-31,Walter,Solis,breilly@example.com,Sponges,800
36255,3625,45,5,283,delivered,2023-05-29,Charles,Scott,heather97@example.net,Sponges,800
39019,3901,45,1,613,open,2023-06-10,Elizabeth,Wade,ramirezmax@example.net,Sponges,800
390110,3901,45,1,613,open,2023-06-10,Elizabeth,Wade,ramirezmax@example.net,Sponges,800
219913,2199,45,4,677,open,2023-04-03,Stacy,Smith,qedwards@example.com,Sponges,800
35846,3584,45,2,77,open,2023-05-28,Sean,Berry,howardjade@example.org,Sponges,800
18167,1816,45,4,563,delivered,2023-03-15,Kimberly,King,roberto44@example.com,Sponges,800
31810,3181,45,5,563,open,2023-05-09,Kimberly,King,roberto44@example.com,Sponges,800
234510,2345,45,5,322,delivered,2023-04-07,Thomas,Rodriguez,frankstephanie@example.org,Sponges,800
18181,1818,45,1,589,open,2023-03-15,Lindsey,Nixon,tharrison@example.org,Sponges,800
216911,2169,45,2,688,open,2023-04-01,Alan,Williams,john58@example.net,Sponges,800
18611,1861,45,5,644,delivered,2023-03-17,Ryan,Gomez,charles38@example.org,Sponges,800
22606,2260,45,1,644,delivered,2023-04-04,Ryan,Gomez,charles38@example.org,Sponges,800
18636,1863,45,2,503,open,2023-03-17,Megan,Hicks,hayesjessica@example.net,Sponges,800
27829,2782,45,4,503,delivered,2023-04-24,Megan,Hicks,hayesjessica@example.net,Sponges,800
41059,4105,45,2,503,paid,2023-06-19,Megan,Hicks,hayesjessica@example.net,Sponges,800
30634,3063,45,3,537,paid,2023-05-05,Marilyn,Barton,jenningsjulie@example.org,Sponges,800
306313,3063,45,3,537,paid,2023-05-05,Marilyn,Barton,jenningsjulie@example.org,Sponges,800
423214,4232,45,4,537,paid,2023-06-24,Marilyn,Barton,jenningsjulie@example.org,Sponges,800
20310,2031,45,3,420,delivered,2023-03-26,Seth,Jones,duncanjacob@example.net,Sponges,800
19056,1905,45,5,949,paid,2023-03-19,Sergio,Guerrero,kjones@example.com,Sponges,800
28360,2836,45,5,949,paid,2023-04-26,Sergio,Guerrero,kjones@example.com,Sponges,800
41117,4111,45,2,713,delivered,2023-06-19,Nancy,Harrison,petersshirley@example.org,Sponges,800
39484,3948,45,1,746,paid,2023-06-11,Kathryn,Fuentes,edwingarcia@example.com,Sponges,800
19948,1994,45,3,788,open,2023-03-23,Sabrina,Lowery,williamsisabel@example.com,Sponges,800
36045,3604,45,2,652,paid,2023-05-28,Robert,Daugherty,steven17@example.org,Sponges,800
21478,2147,45,4,44,paid,2023-04-01,Jennifer,Dalton,crystal48@example.com,Sponges,800
20704,2070,45,5,905,open,2023-03-28,Karen,Young,kingjessica@example.net,Sponges,800
207814,2078,45,3,433,open,2023-03-29,Alan,West,christopherfloyd@example.com,Sponges,800
209116,2091,45,4,313,open,2023-03-29,Julia,Mitchell,cwilliams@example.net,Sponges,800
24286,2428,45,5,313,paid,2023-04-10,Julia,Mitchell,cwilliams@example.net,Sponges,800
32882,3288,45,1,313,open,2023-05-15,Julia,Mitchell,cwilliams@example.net,Sponges,800
21410,2141,45,5,596,open,2023-03-31,Brittany,Steele,jill03@example.org,Sponges,800
31264,3126,45,2,596,open,2023-05-08,Brittany,Steele,jill03@example.org,Sponges,800
26824,2682,45,3,476,paid,2023-04-21,David,Patterson,aaronhall@example.net,Sponges,800
31036,3103,45,5,476,open,2023-05-07,David,Patterson,aaronhall@example.net,Sponges,800
21452,2145,45,1,247,delivered,2023-04-01,James,Vance,phillip23@example.net,Sponges,800
251013,2510,45,5,175,delivered,2023-04-15,Renee,Rodriguez,saracalhoun@example.com,Sponges,800
21640,2164,45,1,612,open,2023-04-01,Barry,Hall,annayoung@example.com,Sponges,800
22180,2218,45,1,394,paid,2023-04-03,Susan,Bartlett,qbest@example.com,Sponges,800
40537,4053,45,1,607,open,2023-06-16,Norman,Anderson,davenportdouglas@example.net,Sponges,800
39102,3910,45,5,165,open,2023-06-10,Jason,Greer,rogerliu@example.com,Sponges,800
22562,2256,45,1,848,paid,2023-04-04,Amy,Gonzales,tprice@example.net,Sponges,800
24105,2410,45,4,848,open,2023-04-08,Amy,Gonzales,tprice@example.net,Sponges,800
401414,4014,45,5,848,open,2023-06-15,Amy,Gonzales,tprice@example.net,Sponges,800
34180,3418,45,2,9,open,2023-05-19,April,Hood,doylemiguel@example.com,Sponges,800
274312,2743,45,4,814,delivered,2023-04-22,Kyle,Weaver,coxbradley@example.com,Sponges,800
22670,2267,45,1,45,delivered,2023-04-04,Matthew,Davis,ashley51@example.org,Sponges,800
226711,2267,45,2,45,delivered,2023-04-04,Matthew,Davis,ashley51@example.org,Sponges,800
25769,2576,45,4,269,open,2023-04-18,Barbara,Collins,andrewkrause@example.net,Sponges,800
33250,3325,45,3,49,paid,2023-05-16,Isaiah,Mitchell,randallwagner@example.org,Sponges,800
374913,3749,45,3,867,delivered,2023-06-04,Michael,Watts,michael44@example.net,Sponges,800
23914,2391,45,4,392,open,2023-04-08,Penny,Holt,pearsonandrew@example.net,Sponges,800
24627,2462,45,5,277,paid,2023-04-11,Michelle,Rogers,nancygould@example.com,Sponges,800
35445,3544,45,2,947,paid,2023-05-26,Destiny,Martin,christinecompton@example.net,Sponges,800
24228,2422,45,4,70,open,2023-04-10,Michele,Arnold,jordan04@example.net,Sponges,800
337212,3372,45,2,467,open,2023-05-18,Kelly,Arnold,angela12@example.org,Sponges,800
35045,3504,45,1,467,paid,2023-05-25,Kelly,Arnold,angela12@example.org,Sponges,800
29453,2945,45,1,32,open,2023-04-30,Regina,Ward,courtneyhuffman@example.net,Sponges,800
37200,3720,45,1,32,delivered,2023-06-02,Regina,Ward,courtneyhuffman@example.net,Sponges,800
379514,3795,45,2,32,delivered,2023-06-06,Regina,Ward,courtneyhuffman@example.net,Sponges,800
41632,4163,45,3,19,delivered,2023-06-20,Curtis,Ward,carteramanda@example.com,Sponges,800
250212,2502,45,3,201,paid,2023-04-15,Douglas,Johnston,richard37@example.com,Sponges,800
38171,3817,45,5,201,open,2023-06-07,Douglas,Johnston,richard37@example.com,Sponges,800
381710,3817,45,5,201,open,2023-06-07,Douglas,Johnston,richard37@example.com,Sponges,800
29631,2963,45,2,458,open,2023-05-01,Dylan,May,james28@example.com,Sponges,800
319815,3198,45,2,425,paid,2023-05-10,Stephanie,Hughes,christopher53@example.org,Sponges,800
27147,2714,45,2,99,delivered,2023-04-21,Michael,Munoz,rosemark@example.org,Sponges,800
27091,2709,45,4,622,paid,2023-04-21,Marissa,Bruce,qjordan@example.org,Sponges,800
270911,2709,45,1,622,paid,2023-04-21,Marissa,Bruce,qjordan@example.org,Sponges,800
30932,3093,45,5,505,delivered,2023-05-07,Melissa,Wallace,alexaortiz@example.com,Sponges,800
30934,3093,45,2,505,delivered,2023-05-07,Melissa,Wallace,alexaortiz@example.com,Sponges,800
390816,3908,45,4,967,open,2023-06-10,James,Mann,eross@example.com,Sponges,800
36703,3670,45,1,615,paid,2023-05-31,Caleb,Barker,asmith@example.com,Sponges,800
38971,3897,45,3,615,paid,2023-06-10,Caleb,Barker,asmith@example.com,Sponges,800
38038,3803,45,4,886,delivered,2023-06-06,Jeffrey,Barber,xbuck@example.org,Sponges,800
29828,2982,45,4,845,paid,2023-05-02,Edward,Soto,lori89@example.net,Sponges,800
403513,4035,45,2,461,delivered,2023-06-16,Loretta,Walls,johnwallace@example.net,Sponges,800
403514,4035,45,3,461,delivered,2023-06-16,Loretta,Walls,johnwallace@example.net,Sponges,800
396210,3962,45,3,739,paid,2023-06-12,Zachary,Kirby,emma20@example.net,Sponges,800
33603,3360,45,1,301,paid,2023-05-17,Nicholas,Berger,chapmanstephen@example.org,Sponges,800
339910,3399,45,1,270,paid,2023-05-18,Jason,Martinez,oashley@example.net,Sponges,800
36822,3682,45,4,578,paid,2023-05-31,James,Thomas,amberolson@example.net,Sponges,800
40951,4095,45,3,948,delivered,2023-06-18,Beverly,Brown,michael99@example.com,Sponges,800
37453,3745,45,5,826,delivered,2023-06-04,Kayla,Taylor,jhenry@example.com,Sponges,800
37459,3745,45,4,826,delivered,2023-06-04,Kayla,Taylor,jhenry@example.com,Sponges,800
374514,3745,45,2,826,delivered,2023-06-04,Kayla,Taylor,jhenry@example.com,Sponges,800
37900,3790,45,1,896,paid,2023-06-06,Andrew,Klein,shawnatorres@example.net,Sponges,800
39571,3957,45,2,669,delivered,2023-06-11,Chad,Kennedy,david99@example.net,Sponges,800
39673,3967,45,4,568,open,2023-06-12,Whitney,Johnston,xlevine@example.com,Sponges,800
42965,4296,45,3,730,open,2023-06-26,Edward,Anderson,bmejia@example.net,Sponges,800
11314,113,8,1,311,delivered,2023-01-04,Ryan,Obrien,jgonzalez@example.org,Trash Bags,1500
49917,499,8,1,540,open,2023-01-22,Lori,Hansen,plarsen@example.org,Trash Bags,1500
12636,1263,8,5,540,paid,2023-02-19,Lori,Hansen,plarsen@example.org,Trash Bags,1500
41,4,8,5,646,open,2023-01-01,James,Carpenter,tiffanystark@example.net,Trash Bags,1500
25461,2546,8,4,646,open,2023-04-16,James,Carpenter,tiffanystark@example.net,Trash Bags,1500
10274,1027,8,4,472,paid,2023-02-12,Jesus,Reed,fjones@example.net,Trash Bags,1500
22382,2238,8,2,687,delivered,2023-04-04,Brad,Martinez,jason10@example.org,Trash Bags,1500
110,11,8,5,773,paid,2023-01-02,Ashley,Barrett,lewistheodore@example.com,Trash Bags,1500
119,11,8,5,773,paid,2023-01-02,Ashley,Barrett,lewistheodore@example.com,Trash Bags,1500
124,12,8,2,138,paid,2023-01-02,Stephanie,Baird,josephcaldwell@example.com,Trash Bags,1500
14316,1431,8,5,439,open,2023-02-27,Tracy,Williams,pbriggs@example.net,Trash Bags,1500
14317,1431,8,2,439,open,2023-02-27,Tracy,Williams,pbriggs@example.net,Trash Bags,1500
153,15,8,5,715,delivered,2023-01-02,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
154,15,8,5,715,delivered,2023-01-02,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
13982,1398,8,3,715,open,2023-02-25,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
382811,3828,8,1,715,delivered,2023-06-07,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
41530,4153,8,3,715,delivered,2023-06-20,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
41531,4153,8,5,715,delivered,2023-06-20,Pamela,Johnson,olsontodd@example.net,Trash Bags,1500
160,16,8,1,234,open,2023-01-02,Heather,Baker,harrisadam@example.org,Trash Bags,1500
163,16,8,4,234,open,2023-01-02,Heather,Baker,harrisadam@example.org,Trash Bags,1500
1611,16,8,3,234,open,2023-01-02,Heather,Baker,harrisadam@example.org,Trash Bags,1500
26589,2658,8,1,546,delivered,2023-04-20,Margaret,Singh,dixonjonathan@example.com,Trash Bags,1500
265811,2658,8,2,546,delivered,2023-04-20,Margaret,Singh,dixonjonathan@example.com,Trash Bags,1500
43710,437,8,5,71,open,2023-01-20,Alexander,Tucker,jeremy43@example.org,Trash Bags,1500
18520,1852,8,1,71,paid,2023-03-15,Alexander,Tucker,jeremy43@example.org,Trash Bags,1500
39613,3961,8,5,881,delivered,2023-06-12,Justin,Sanders,billpeterson@example.net,Trash Bags,1500
39616,3961,8,5,881,delivered,2023-06-12,Justin,Sanders,billpeterson@example.net,Trash Bags,1500
12053,1205,8,1,911,open,2023-02-18,Melissa,Sweeney,gregory50@example.org,Trash Bags,1500
171512,1715,8,5,911,delivered,2023-03-12,Melissa,Sweeney,gregory50@example.org,Trash Bags,1500
6145,614,8,5,273,open,2023-01-25,Christopher,Hammond,uolsen@example.org,Trash Bags,1500
61412,614,8,1,273,open,2023-01-25,Christopher,Hammond,uolsen@example.org,Trash Bags,1500
8235,823,8,5,880,paid,2023-02-05,Gabriel,Klein,mcdonaldkendra@example.org,Trash Bags,1500
28292,2829,8,4,880,open,2023-04-26,Gabriel,Klein,mcdonaldkendra@example.org,Trash Bags,1500
35423,3542,8,1,880,open,2023-05-26,Gabriel,Klein,mcdonaldkendra@example.org,Trash Bags,1500
29350,2935,8,2,956,paid,2023-04-30,Tiffany,Ruiz,ramirezcaleb@example.net,Trash Bags,1500
27795,2779,8,4,399,paid,2023-04-24,David,Harris,evansjennifer@example.com,Trash Bags,1500
326,32,8,4,950,delivered,2023-01-02,Julie,Beasley,connertheresa@example.net,Trash Bags,1500
375817,3758,8,2,950,delivered,2023-06-05,Julie,Beasley,connertheresa@example.net,Trash Bags,1500
375819,3758,8,1,950,delivered,2023-06-05,Julie,Beasley,connertheresa@example.net,Trash Bags,1500
5610,56,8,5,309,delivered,2023-01-03,Robert,Williams,perkinsjacob@example.net,Trash Bags,1500
20571,2057,8,4,309,paid,2023-03-28,Robert,Williams,perkinsjacob@example.net,Trash Bags,1500
8510,851,8,3,133,paid,2023-02-06,Pamela,Nichols,zlopez@example.net,Trash Bags,1500
18043,1804,8,1,133,delivered,2023-03-15,Pamela,Nichols,zlopez@example.net,Trash Bags,1500
30704,3070,8,3,133,delivered,2023-05-06,Pamela,Nichols,zlopez@example.net,Trash Bags,1500
3612,36,8,5,299,paid,2023-01-02,Elizabeth,Keller,trobinson@example.com,Trash Bags,1500
5800,580,8,2,299,paid,2023-01-24,Elizabeth,Keller,trobinson@example.com,Trash Bags,1500
5802,580,8,3,299,paid,2023-01-24,Elizabeth,Keller,trobinson@example.com,Trash Bags,1500
91413,914,8,1,299,open,2023-02-08,Elizabeth,Keller,trobinson@example.com,Trash Bags,1500
15555,1555,8,5,51,delivered,2023-03-03,Sarah,Davis,moorebrenda@example.net,Trash Bags,1500
3814,38,8,3,673,delivered,2023-01-02,John,Hodges,austinsantos@example.org,Trash Bags,1500
29974,2997,8,3,1000,delivered,2023-05-02,Patricia,Hood,jacobdunn@example.net,Trash Bags,1500
12203,1220,8,5,365,open,2023-02-18,Catherine,Perez,hollowaylaura@example.net,Trash Bags,1500
36424,3642,8,5,206,paid,2023-05-30,Dalton,Jackson,donald68@example.net,Trash Bags,1500
16535,1653,8,5,621,open,2023-03-10,Brandon,Lang,hobbssamantha@example.net,Trash Bags,1500
492,49,8,3,847,delivered,2023-01-03,Wesley,Bradford,michelle35@example.com,Trash Bags,1500
13765,1376,8,3,847,open,2023-02-23,Wesley,Bradford,michelle35@example.com,Trash Bags,1500
356118,3561,8,3,847,open,2023-05-26,Wesley,Bradford,michelle35@example.com,Trash Bags,1500
36774,3677,8,5,847,delivered,2023-05-31,Wesley,Bradford,michelle35@example.com,Trash Bags,1500
367713,3677,8,5,847,delivered,2023-05-31,Wesley,Bradford,michelle35@example.com,Trash Bags,1500
5213,52,8,4,393,delivered,2023-01-03,Stacy,Garcia,jessica32@example.net,Trash Bags,1500
16807,1680,8,3,393,paid,2023-03-11,Stacy,Garcia,jessica32@example.net,Trash Bags,1500
168014,1680,8,3,393,paid,2023-03-11,Stacy,Garcia,jessica32@example.net,Trash Bags,1500
5412,54,8,2,831,paid,2023-01-03,Kristopher,Young,oburke@example.org,Trash Bags,1500
10744,1074,8,3,831,delivered,2023-02-13,Kristopher,Young,oburke@example.org,Trash Bags,1500
333612,3336,8,4,536,paid,2023-05-16,Christopher,White,dorisgreen@example.com,Trash Bags,1500
